title,description,url
#Verificamos: ‘Estudo de Oxford’ não prova que ivermectina poderia ter salvado 250 mil brasileiros com Covid-19,Pesquisa do Reino Unido compila análises anteriores sobre a substância e ressalta a necessidade de testes mais abrangentes,https://piaui.folha.uol.com.br/lupa/2021/07/28/verificamos-oxford-ivermectina-250-mil/
"#Verificamos: Oposição à vacina contra a Covid-19 não tem relação com mortes de presidentes da Tanzânia, Haiti e Burundi",Imagem que circula pelas redes sociais sugere que políticos teriam sido assassinados por suposta oposição a imunizantes,https://piaui.folha.uol.com.br/lupa/2021/07/22/verificamos-tanzania-haiti-burundi/
"Na CPI, diretora ligada à Covaxin se contradiz sobre datas de envio de fatura da vacina",Emanuela Medrades negou que os imunizantes da Bharat Biotech foram oferecidos a US$ 10 ao governo brasileiro,https://piaui.folha.uol.com.br/lupa/2021/07/15/cpi-covid-covaxin-precisa/
#Verificamos: Vídeo que mostra gotas flutuando no ar é de experimento sem relação com vacina ou 5G,"Imagens mostram experimento físico que usa levitação sonora, capaz de manter pequenos objetos no ar",https://piaui.folha.uol.com.br/lupa/2021/07/15/verificamos-vacina-5g/
#Verificamos: Texto viral sobre variante Delta da Covid-19 traz informações falsas sobre a nova cepa,"Mensagem no WhatsApp diz que nova versão do vírus ataca pulmão diretamente e não afeta vias aéreas, o que não é verdade",https://piaui.folha.uol.com.br/lupa/2021/07/14/verificamos-delta-sintomas/
#Verificamos: mascarillas no “privan” al cerebro de oxígeno ni causan enfermedades neurodegenerativas,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-mascarillas-cerebro-oxigeno-neurodegenerativas/
#Verificamos: Es falso que las vacunas contra la COVID-19 hayan causado 13.000 muertes en Europa,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-vacunas-13-000-muertes-europa/
#Verificamos: Es falso que las vacunas contra la COVID-19 inyecten ‘toxina’ y causen infertilidad,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-vacunas-covid-19-toxina-infertilidad/
#Verificamos: es falso que vacuna de Pfizer cause acumulación de “nanopartículas de ARNm” en el organismo,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-vacuna-pfizer-acumulacion-nanoparticulas-arnm/
#Verificamos: es falso que ganador del Premio Nobel haya dicho que los vacunados van a “morir en dos años”,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-premio-nobel-vacunados-morir/
#Verificamos: es falso que la OMS le haya concedido el título de “categoría de excelencia” a la vacuna cubana Soberana 2,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-oms-categoria-excelencia-vacuna-cubana/
#Verificamos: Es falso que bebé de dos años haya muerto durante ensayo de la vacuna de Pfizer,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-bebe-muerto-ensayo-vacuna-pfizer/
#Verificamos: Es falso que vacunados con Pfizer transmitan COVID-19 por inhalación o contacto con la piel,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-vacunados-pfizer-transmitan-covid/
#Verificamos: Es falso que antiviral en estudio por Pfizer tenga mecanismo similar a hidroxicloroquina,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-antiviral-pfizer-hidroxicloroquina/
#Verificamos: es falso que farmacias de Italia estén distribuyendo hidroxicloroquina gratis en 2021,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2021/07/12/latamchequea-farmacias-italia-hidroxicloroquina/
#Verificamos: É falso que ativação de Bluetooth no celular mostra pessoas vacinadas nas proximidades,Números exibidos em aparelho são os códigos de outros dispositivos eletrônicos que usam essa tecnologia e estão nos arredores,https://piaui.folha.uol.com.br/lupa/2021/07/08/verificamos-bluetooth-vacina/
"Na CPI, Dominguetti erra sobre posts em defesa de Bolsonaro e apresenta áudio sem relação com vacina",Vendedor de vacinas que revelou pedido de propina prestou depoimento na comissão nesta quinta,https://piaui.folha.uol.com.br/lupa/2021/07/02/cpi-covid-dominguetti-vacina/
"Na CPI, Wizard cita informações falsas sobre compra de vacinas e gabinete paralelo",Empresário falou por 17 minutos e usou habeas corpus concedido pelo STF para não responder a perguntas dos senadores,https://piaui.folha.uol.com.br/lupa/2021/07/01/cpi-covid-carlos-wizard/
#Verificamos: É falso que Universidade de Oxford concluiu que ivermectina é eficaz contra a Covid,Instituição incluiu o medicamento em um ensaio clínico mundial para avaliar possíveis benefícios; estudo ainda não foi concluído,https://piaui.folha.uol.com.br/lupa/2021/06/28/verificamos-universidade-oxford-ivermectina-eficaz/
"Na CPI, deputado denunciante diz que não responde a ações penais, mas omite processos cíveis","Luis Miranda depõe com o irmão, o servidor da Saúde Luis Ricardo",https://piaui.folha.uol.com.br/lupa/2021/06/28/cpi-covid-luis-miranda/
#Verificamos: É falso que a Covid-19 foi controlada na Índia após adoção da ivermectina,Texto também sugere que suspensão da vacinação colaborou para o controle da doença no país,https://piaui.folha.uol.com.br/lupa/2021/06/24/verificamos-india-ivermectina/
Desinformação sobre máscaras aumentou depois que Bolsonaro defendeu a desobrigação de seu uso,"Uma semana após o presidente defender a liberação da peça para pessoas vacinadas e curadas, assunto foi tema de 1,3 mil publicações",https://piaui.folha.uol.com.br/lupa/2021/06/24/desinformacao-sobre-mascaras-bolsonaro/
"CPI: Osmar Terra cita informações falsas sobre projeções, medidas tomadas por outros países e mortes em asilos","Apontado como integrante do gabinete paralelo, deputado federal depôs na CPI da Covid nesta terça (22)",https://piaui.folha.uol.com.br/lupa/2021/06/23/cpi-covid-osmar-terra/
#Verificamos: É antigo vídeo que mostra venezuelanos recebendo armas para treinamento,Gravação foi feita em 2017 durante treinamentos de civis para defender o país de invasões estrangeiras,https://piaui.folha.uol.com.br/lupa/2021/06/23/verificamos-venezuela-armas-civis/
#Verificamos: É falso que Biden passou a defender a ivermectina como ‘tratamento precoce’ contra Covid-19,Presidente norte-americano fez diversas críticas a tratamentos sem eficácia comprovada,https://piaui.folha.uol.com.br/lupa/2021/06/21/verificamos-biden-ivermectina-tratamento-precoce/
#Verificamos: É falso que vacinas contra Covid-19 injetam ‘toxina’ e causam infertilidade,Dados de ‘estudo japonês’ não associam vacinas contra Covid-19 a efeitos colaterais como coágulos sanguíneos,https://piaui.folha.uol.com.br/lupa/2021/06/21/verificamos-vacina-toxina-infertilidade/
#Verificamos: Máscaras não ‘privam’ o cérebro de oxigênio e nem causam doenças neurodegenerativas,"Afirmações de médica alemã foram desmentidas no final do ano passado, mas voltaram a circular nas redes sociais",https://piaui.folha.uol.com.br/lupa/2021/06/17/verificamos-mascaras-cerebro-oxigenio-doencas-neurodegenerativas/
#Verificamos: É falso que vacinas contra Covid-19 causaram 13 mil mortes na Europa,"Site distorce interpretação de informações; banco de dados recebe notificação de suspeitas, não de casos concretos",https://piaui.folha.uol.com.br/lupa/2021/06/17/verificamos-vacinas-eudra-mortes/
#Verificamos: Satélite lançado pelo Brasil não é capaz de fotografar Amazônia 24 horas por dia ou detectar minerais,Brasil lançou um satélite — e não três — em março de 2021; equipamento ajudará no monitoramento de queimadas,https://piaui.folha.uol.com.br/lupa/2021/06/16/verificamos-satelite-amazonia-bolsonaro/
#Verificamos: É antigo vídeo que mostra governador da Bahia sem máscara dançando forró,"Gravação foi feita em 2018, em visita de Rui Costa a Irecê, no interior da Bahia",https://piaui.folha.uol.com.br/lupa/2021/06/16/verificamos-antigo-forro-bahia/
#Verificamos: É falso que vacina da Pfizer causa acúmulo de ‘nanopartículas de mRNA’ no organismo,Estudo que serve como ‘fonte’ não encontrou anormalidades e concluiu que vacina é eliminada do organismo por metabolismo ou excreção fecal,https://piaui.folha.uol.com.br/lupa/2021/06/15/verificamos-pfizer-nanoparticulas/
#Verificamos: É falso que Eriksen tomou vacina da Pfizer antes de parada cardíaca durante jogo da Eurocopa,"Diretor da Inter de Milão negou que atleta foi vacinado; suposta “fonte”, Radio Sportiva da Itália não veiculou informação",https://piaui.folha.uol.com.br/lupa/2021/06/14/verificamos-eriksen-vacina/
#Verificamos: É antigo vídeo em que Flávio Dino aparece sem máscara distribuindo bolo para pessoas aglomeradas,"Gravação é de 2019, antes da pandemia, em inauguração de banco de alimentos em São Luís",https://piaui.folha.uol.com.br/lupa/2021/06/11/verificamos-dino-bolo/
"Na CPI, ex-secretário cita dados falsos ao defender tratamento precoce e compra de cloroquina","Elcio Franco, considerado número 2 da Saúde na gestão de Pazuello, prestou depoimento nesta quarta-feira (9)",https://piaui.folha.uol.com.br/lupa/2021/06/10/cpi-covid-elcio-franco/
"Em culto transmitido em TV pública, Bolsonaro insiste em mentiras sobre ‘fraude’ em eleições e óbitos por Covid-19","Diante de plateia de evangélicos, presidente defendeu o ‘tratamento precoce’ como solução para reduzir mortes na pandemia ",https://piaui.folha.uol.com.br/lupa/2021/06/09/bolsonaro-fraude-covid-eleicao-culto/
"#Verificamos:  E-mails de Fauci não comprovam teoria da conspiração envolvendo Gates e Zuckerberg, nem ‘danos’ causados por máscaras","Em vídeo, homem diz ser um dos poucos que “teve acesso” a e-mails de virologista americano; arquivo está aberto na internet e pode ser consultado por qualquer pessoa",https://piaui.folha.uol.com.br/lupa/2021/06/07/verificamos-fauci-wuhan/
"Em pronunciamento, Bolsonaro distorce dados de vacinação no país e erra sobre BR-163",Presidente também citou informações incompletas sobre o auxílio emergencial e a geração de empregos no país,https://piaui.folha.uol.com.br/lupa/2021/06/02/bolsonaro-pronunciamento-covid-19/
"Na CPI da Covid, Nise Yamaguchi acerta sobre protozoários e vírus e cita informações falsas sobre lockdown e mortalidade","Defensora de remédio sem eficácia comprovada, médica prestou depoimento à comissão; veja checagem",https://piaui.folha.uol.com.br/lupa/2021/06/02/cpi-covid-nise-yamaguchi-medica/
#Verificamos: É falso que Fauci disse em e-mail que coronavírus era ‘fruto da engenharia genética’,"Fauci, de fato, disse que não recomendava máscaras, mas em fevereiro de 2020; orientação mudou em abril",https://piaui.folha.uol.com.br/lupa/2021/06/02/verificamos-fauci-coronavirus/
#Verificamos: Áudio de falso virologista do Einstein traz informações erradas sobre vacinas,"Segundo hospital, não há nenhum médico com o nome Roberto Klaus na instituição",https://piaui.folha.uol.com.br/lupa/2021/06/01/verificamos-virologista-einstein/
Covid: eu informo: Lupa forma rede de rádios para difundir checagens sobre a pandemia,Projeto em parceria com o Redes Cordiais tem apoio do Google e pretende atingir desertos de notícias,https://piaui.folha.uol.com.br/lupa/2021/05/31/covid-eu-informo-lupa-vacinas-google/
Diretor do Butantan erra ao afirmar que CoronaVac era a ‘vacina mais avançada’ em abril de 2020,Dimas Covas prestou depoimento na CPI da Covid no Senado nesta quinta-feira (27),https://piaui.folha.uol.com.br/lupa/2021/05/28/butantan-dimas-covas-coronavac/
#Verificamos: É falso que governo do Ceará não enviou ninguém a aeroporto para receber vacinas contra Covid-19,Ministério da Saúde e Secretaria da Saúde negam problemas na entrega de doses ,https://piaui.folha.uol.com.br/lupa/2021/05/28/verificamos-ceara-vacina-aeroporto/
#Verificamos: É falso que farmácias da Itália estão distribuindo hidroxicloroquina de graça em 2021,Antimalárico não é recomendado pela Agência Italiana de Medicamentos para tratar a Covid-19,https://piaui.folha.uol.com.br/lupa/2021/05/27/verificamos-farmacia-italia-hidroxicloroquina-gratuita-2021/
